2017008N08128,2017,NOT_NAMED,2017-01-08 18:00:00,10.0000,125.250,0
2017008N08128,2017,NOT_NAMED,2017-01-08 21:00:00,10.0824,124.996,0
2017008N08128,2017,NOT_NAMED,2017-01-09 00:00:00,10.1500,124.750,0
2017008N08128,2017,NOT_NAMED,2017-01-09 06:00:00,10.2500,124.150,0
2017008N08128,2017,NOT_NAMED,2017-01-09 09:00:00,10.1026,123.651,0
2017008N08128,2017,NOT_NAMED,2017-01-09 12:00:00,9.87143,123.071,0
2017008N08128,2017,NOT_NAMED,2017-01-09 15:00:00,9.58831,122.536,0
2017008N08128,2017,NOT_NAMED,2017-01-10 21:00:00,8.79995,118.273,0
2017026S16127,2017,NOT_NAMED,2017-01-25 12:00:00,-16.0000,126.600,0
2017026S16127,2017,NOT_NAMED,2017-01-25 15:00:00,-16.0949,126.245,0
2017026S16127,2017,NOT_NAMED,2017-01-25 18:00:00,-16.2000,125.800,0
2017026S16127,2017,NOT_NAMED,2017-01-25 21:00:00,-16.3277,125.215,0
2017026S16127,2017,NOT_NAMED,2017-01-26 00:00:00,-16.5000,124.600,0
2017026S16127,2017,NOT_NAMED,2017-01-26 03:00:00,-16.7644,124.130,0
2017026S16127,2017,NOT_NAMED,2017-01-26 06:00:00,-17.0000,123.600,0
2017026S16127,2017,NOT_NAMED,2017-01-26 09:00:00,-17.0657,122.785,0
2017043S19040,2017,DINEO,2017-02-15 15:00:00,-23.4989,35.8320,0
2017043S19040,2017,DINEO,2017-02-15 18:00:00,-23.4000,35.2500,0
2017043S19040,2017,DINEO,2017-02-15 21:00:00,-23.3360,34.7564,0
2017043S19040,2017,DINEO,2017-02-16 00:00:00,-23.2500,34.3000,0
2017043S19040,2017,DINEO,2017-02-16 03:00:00,-23.1362,33.8388,0
2017043S19040,2017,DINEO,2017-02-16 06:00:00,-23.0000,33.4000,0
2017043S19040,2017,DINEO,2017-02-16 09:00:00,-22.8498,32.9962,0
2017043S19040,2017,DINEO,2017-02-16 12:00:00,-22.7143,32.6286,0
2017043S19040,2017,DINEO,2017-02-16 15:00:00,-22.6382,32.2118,0
2017043S19040,2017,DINEO,2017-02-16 18:00:00,-22.6000,31.6600,0
2017043S19040,2017,DINEO,2017-02-16 21:00:00,-22.5576,30.8572,0
2017043S19040,2017,DINEO,2017-02-17 00:00:00,-22.4000,30.1000,0
2017043S19040,2017,DINEO,2017-02-17 03:00:00,-22.2922,29.4202,0
2017043S19040,2017,DINEO,2017-02-17 06:00:00,-22.2000,28.8000,0
2017043S19040,2017,DINEO,2017-02-17 09:00:00,-22.1028,28.2348,0
2017046S17137,2017,ALFRED,2017-02-15 06:00:00,-17.0000,137.100,0
2017046S17137,2017,ALFRED,2017-02-15 09:00:00,-16.5523,136.345,0
2017046S17137,2017,ALFRED,2017-02-15 12:00:00,-16.2000,136.200,0
2017046S17137,2017,ALFRED,2017-02-15 15:00:00,-16.0071,136.998,0
2017046S17137,2017,ALFRED,2017-02-16 21:00:00,-16.7439,138.850,0
2017046S17137,2017,ALFRED,2017-02-17 00:00:00,-16.8500,138.500,0
2017046S17137,2017,ALFRED,2017-02-17 03:00:00,-16.8861,138.335,0
2017046S17137,2017,ALFRED,2017-02-17 06:00:00,-16.9000,138.200,0
2017046S17137,2017,ALFRED,2017-02-17 09:00:00,-16.9836,137.999,0
2017046S17137,2017,ALFRED,2017-02-17 12:00:00,-17.0000,137.700,0
2017046S17137,2017,ALFRED,2017-02-17 15:00:00,-16.8228,137.228,0
2017046S17137,2017,ALFRED,2017-02-17 18:00:00,-16.6000,136.750,0
2017046S17137,2017,ALFRED,2017-02-17 21:00:00,-16.4999,136.423,0
2017046S17137,2017,ALFRED,2017-02-18 00:00:00,-16.4000,136.200,0
2017046S17137,2017,ALFRED,2017-02-18 03:00:00,-16.2149,136.015,0
2017046S17137,2017,ALFRED,2017-02-18 06:00:00,-16.0000,135.950,0
2017046S17137,2017,ALFRED,2017-02-18 09:00:00,-15.7851,136.064,0
2017046S17137,2017,ALFRED,2017-02-18 12:00:00,-15.6000,136.200,0
2017046S17137,2017,ALFRED,2017-02-18 15:00:00,-15.4925,136.180,0
2017046S17137,2017,ALFRED,2017-02-18 18:00:00,-15.4000,136.100,0
2017046S17137,2017,ALFRED,2017-02-18 21:00:00,-15.2582,136.006,0
2017046S17137,2017,ALFRED,2017-02-21 03:00:00,-16.4386,137.993,0
2017046S17137,2017,ALFRED,2017-02-21 06:00:00,-16.7600,137.900,0
2017046S17137,2017,ALFRED,2017-02-21 09:00:00,-16.8400,137.735,0
2017046S17137,2017,ALFRED,2017-02-21 12:00:00,-16.7000,137.600,0
2017046S17137,2017,ALFRED,2017-02-21 15:00:00,-16.4925,137.613,0
2017046S17137,2017,ALFRED,2017-02-21 18:00:00,-16.3000,137.700,0
2017046S17137,2017,ALFRED,2017-02-22 03:00:00,-16.5351,138.122,0
2017046S17137,2017,ALFRED,2017-02-22 06:00:00,-16.8000,138.300,0
2017046S17137,2017,ALFRED,2017-02-22 09:00:00,-16.9425,138.305,0
2017052S16178,2017,NOT_NAMED,2017-02-21 00:00:00,-16.2000,178.400,0
2017052S16178,2017,NOT_NAMED,2017-02-21 03:00:00,-16.7332,179.357,0
2017060S09139,2017,BLANCHE,2017-03-04 18:00:00,-11.2000,130.700,0
2017060S09139,2017,BLANCHE,2017-03-04 21:00:00,-11.4462,130.396,0
2017060S09139,2017,BLANCHE,2017-03-04 22:00:00,-11.5473,130.242,0
2017060S09139,2017,BLANCHE,2017-03-06 03:00:00,-14.4425,127.882,0
2017060S09139,2017,BLANCHE,2017-03-06 04:00:00,-14.6091,127.780,0
2017060S09139,2017,BLANCHE,2017-03-06 05:00:00,-14.7656,127.706,0
2017060S09139,2017,BLANCHE,2017-03-06 06:00:00,-14.9571,127.614,0
2017060S09139,2017,BLANCHE,2017-03-06 09:00:00,-15.3817,127.367,0
2017060S09139,2017,BLANCHE,2017-03-06 12:00:00,-15.8000,127.100,0
2017060S09139,2017,BLANCHE,2017-03-06 15:00:00,-16.2675,126.838,0
2017061S11063,2017,ENAWO,2017-03-07 12:00:00,-14.4500,50.1500,0
2017061S11063,2017,ENAWO,2017-03-07 15:00:00,-14.6749,49.9962,0
2017061S11063,2017,ENAWO,2017-03-07 18:00:00,-15.0500,49.8500,0
2017061S11063,2017,ENAWO,2017-03-07 21:00:00,-15.4572,49.6923,0
2017061S11063,2017,ENAWO,2017-03-08 00:00:00,-15.8500,49.4000,0
2017061S11063,2017,ENAWO,2017-03-08 03:00:00,-16.1079,48.8262,0
2017061S11063,2017,ENAWO,2017-03-08 06:00:00,-16.3500,48.2000,0
2017061S11063,2017,ENAWO,2017-03-08 09:00:00,-16.6735,47.7623,0
2017061S11063,2017,ENAWO,2017-03-08 12:00:00,-17.0500,47.4000,0
2017061S11063,2017,ENAWO,2017-03-08 15:00:00,-17.4375,47.0088,0
2017061S11063,2017,ENAWO,2017-03-08 18:00:00,-17.9000,46.7000,0
2017061S11063,2017,ENAWO,2017-03-08 21:00:00,-18.4437,46.5446,0
2017061S11063,2017,ENAWO,2017-03-09 00:00:00,-19.1000,46.4500,0
2017061S11063,2017,ENAWO,2017-03-09 03:00:00,-19.8176,46.2926,0
2017061S11063,2017,ENAWO,2017-03-09 06:00:00,-20.7000,46.1500,0
2017061S11063,2017,ENAWO,2017-03-09 09:00:00,-21.8500,46.0195,0
2017061S11063,2017,ENAWO,2017-03-09 12:00:00,-23.0000,46.0000,0
2017061S11063,2017,ENAWO,2017-03-09 15:00:00,-23.8637,46.1795,0
2017061S11063,2017,ENAWO,2017-03-09 18:00:00,-24.6000,46.4500,0
2017079S13122,2017,NOT_NAMED,2017-03-23 05:00:00,-20.3000,118.500,0
2017079S13122,2017,NOT_NAMED,2017-03-23 06:00:00,-20.5000,118.400,0
2017079S13122,2017,NOT_NAMED,2017-03-23 07:00:00,-20.6000,118.500,0
2017079S13122,2017,NOT_NAMED,2017-03-23 08:00:00,-20.6500,118.600,0
2017079S13122,2017,NOT_NAMED,2017-03-23 09:00:00,-20.8000,118.700,0
2017079S13122,2017,NOT_NAMED,2017-03-23 10:00:00,-21.0000,118.900,0
2017079S13122,2017,NOT_NAMED,2017-03-23 11:00:00,-21.1000,119.100,0
2017079S13122,2017,NOT_NAMED,2017-03-23 12:00:00,-21.4000,119.200,0
2017079S13122,2017,NOT_NAMED,2017-03-23 15:00:00,-22.1136,119.274,0
2017081S13152,2017,DEBBIE,2017-03-28 03:00:00,-20.2224,148.671,0
2017081S13152,2017,DEBBIE,2017-03-28 04:00:00,-20.2928,148.583,0
2017081S13152,2017,DEBBIE,2017-03-28 05:00:00,-20.3340,148.532,0
2017081S13152,2017,DEBBIE,2017-03-28 06:00:00,-20.3750,148.450,0
2017081S13152,2017,DEBBIE,2017-03-28 07:00:00,-20.4320,148.394,0
2017081S13152,2017,DEBBIE,2017-03-28 08:00:00,-20.4740,148.307,0
2017081S13152,2017,DEBBIE,2017-03-28 09:00:00,-20.5163,148.217,0
2017081S13152,2017,DEBBIE,2017-03-28 10:00:00,-20.6044,148.071,0
2017081S13152,2017,DEBBIE,2017-03-28 11:00:00,-20.6938,147.924,0
2017081S13152,2017,DEBBIE,2017-03-28 12:00:00,-20.7250,147.825,0
2017081S13152,2017,DEBBIE,2017-03-28 13:00:00,-20.8114,147.678,0
2017081S13152,2017,DEBBIE,2017-03-28 14:00:00,-20.8748,147.558,0
2017081S13152,2017,DEBBIE,2017-03-28 15:00:00,-20.9387,147.440,0
2017081S13152,2017,DEBBIE,2017-03-28 16:00:00,-21.0219,147.325,0
2017081S13152,2017,DEBBIE,2017-03-28 17:00:00,-21.0877,147.240,0
2017081S13152,2017,DEBBIE,2017-03-28 18:00:00,-21.2500,147.250,0
2017081S13152,2017,DEBBIE,2017-03-28 19:00:00,-21.2768,147.162,0
2017081S13152,2017,DEBBIE,2017-03-28 20:00:00,-21.3497,147.080,0
2017081S13152,2017,DEBBIE,2017-03-28 21:00:00,-21.4145,147.013,0
2017081S13152,2017,DEBBIE,2017-03-29 00:00:00,-21.6000,146.900,0
2017081S13152,2017,DEBBIE,2017-03-29 03:00:00,-21.8377,146.851,0
2017081S13152,2017,DEBBIE,2017-03-29 06:00:00,-22.1200,146.900,0
2017081S13152,2017,DEBBIE,2017-03-29 09:00:00,-22.4550,147.105,0
2017081S13152,2017,DEBBIE,2017-03-29 12:00:00,-22.9000,147.400,0
2017081S13152,2017,DEBBIE,2017-03-29 15:00:00,-23.4574,147.677,0
2017081S13152,2017,DEBBIE,2017-03-29 18:00:00,-24.0000,148.000,0
2017081S13152,2017,DEBBIE,2017-03-29 21:00:00,-24.3245,148.204,0
2017081S13152,2017,DEBBIE,2017-03-30 00:00:00,-24.7000,148.800,0
2017081S13152,2017,DEBBIE,2017-03-30 03:00:00,-25.3000,150.100,0
2017081S13152,2017,DEBBIE,2017-03-30 04:00:00,-25.4500,150.300,0
2017081S13152,2017,DEBBIE,2017-03-30 05:00:00,-25.5500,151.400,0
2017081S13152,2017,DEBBIE,2017-03-30 06:00:00,-25.9000,152.700,0
2017081S13152,2017,DEBBIE,2017-03-30 07:00:00,-26.3000,152.900,0
2017081S13152,2017,DEBBIE,2017-03-30 08:00:00,-26.8000,152.950,0
2017081S13152,2017,DEBBIE,2017-03-30 09:00:00,-27.2000,152.900,0
2017081S13152,2017,DEBBIE,2017-03-30 10:00:00,-27.5000,152.900,0
2017081S13152,2017,DEBBIE,2017-03-30 11:00:00,-27.6600,153.000,0
2017081S13152,2017,DEBBIE,2017-03-30 12:00:00,-27.8000,153.100,0
2017081S13152,2017,DEBBIE,2017-03-30 13:00:00,-27.9000,153.300,0
2017096S08135,2017,NOT_NAMED,2017-04-11 00:00:00,-10.9000,132.150,0
2017096S08135,2017,NOT_NAMED,2017-04-11 03:00:00,-11.2575,132.136,0
2017096S08135,2017,NOT_NAMED,2017-04-11 15:00:00,-12.0001,131.493,0
2017096S08135,2017,NOT_NAMED,2017-04-11 21:00:00,-12.2349,131.100,0
2017096S08135,2017,NOT_NAMED,2017-04-12 00:00:00,-12.4000,131.000,0
2017096S08135,2017,NOT_NAMED,2017-04-12 03:00:00,-12.6150,130.745,0
2017096S08135,2017,NOT_NAMED,2017-04-12 06:00:00,-12.8000,130.400,0
2017097S12171,2017,COOK,2017-04-08 06:00:00,-15.9429,167.671,0
2017097S12171,2017,COOK,2017-04-08 09:00:00,-16.2161,167.577,0
2017097S12171,2017,COOK,2017-04-08 12:00:00,-16.5000,167.550,0
2017097S12171,2017,COOK,2017-04-10 03:00:00,-20.9962,165.720,0
2017097S12171,2017,COOK,2017-04-10 06:00:00,-21.5500,165.700,0
2017097S12171,2017,COOK,2017-04-13 06:00:00,-37.7000,176.700,0
2017097S12171,2017,COOK,2017-04-13 09:00:00,-38.9545,176.517,0
2017097S12171,2017,COOK,2017-04-13 12:00:00,-40.3000,176.100,0
2017104N08085,2017,MAARUTHA,2017-04-16 15:00:00,18.4536,93.8853,0
2017104N08085,2017,MAARUTHA,2017-04-16 18:00:00,18.8000,94.2500,0
2017104N08085,2017,MAARUTHA,2017-04-16 21:00:00,19.3178,94.8482,0
2017104N11130,2017,NOT_NAMED,2017-04-15 09:00:00,11.2474,125.879,0
2017104N11130,2017,NOT_NAMED,2017-04-15 12:00:00,11.3000,125.500,0
2017104N11130,2017,NOT_NAMED,2017-04-15 15:00:00,11.2536,125.087,0
2017104N11130,2017,NOT_NAMED,2017-04-15 18:00:00,11.2000,124.600,0
2017104N11130,2017,NOT_NAMED,2017-04-15 21:00:00,11.2202,123.975,0
2017104N11130,2017,NOT_NAMED,2017-04-16 00:00:00,11.3000,123.350,0
2017104N11130,2017,NOT_NAMED,2017-04-16 03:00:00,11.4083,122.911,0
2017104N11130,2017,NOT_NAMED,2017-04-16 06:00:00,11.6000,122.450,0
2017104N11130,2017,NOT_NAMED,2017-04-16 09:00:00,11.9175,121.807,0
2017114S08137,2017,FRANCES,2017-04-25 21:00:00,-7.55756,131.748,0
2017114S08137,2017,FRANCES,2017-04-26 00:00:00,-7.70000,131.500,0
2017114S08137,2017,FRANCES,2017-04-26 03:00:00,-7.66249,131.577,0
2017147N14087,2017,MORA,2017-05-30 00:00:00,21.0000,91.9000,0
2017147N14087,2017,MORA,2017-05-30 03:00:00,21.8988,91.9716,0
2017147N14087,2017,MORA,2017-05-30 06:00:00,23.0000,92.0000,0
2017147N14087,2017,MORA,2017-05-30 09:00:00,23.9274,92.1737,0
2017147N14087,2017,MORA,2017-05-30 12:00:00,24.6500,92.3500,0
2017147N14087,2017,MORA,2017-05-30 15:00:00,25.1952,92.5802,0
2017152N14262,2017,BEATRIZ,2017-06-01 21:00:00,15.3775,-96.7575,0
2017152N14262,2017,BEATRIZ,2017-06-02 00:00:00,15.7000,-96.6000,0
2017152N14262,2017,BEATRIZ,2017-06-02 03:00:00,16.0075,-96.4476,0
2017161N13119,2017,MERBOK,2017-06-12 12:00:00,22.0500,114.450,0
2017161N13119,2017,MERBOK,2017-06-12 15:00:00,22.4925,114.486,0
2017161N13119,2017,MERBOK,2017-06-12 18:00:00,22.9214,114.600,0
2017161N13119,2017,MERBOK,2017-06-12 21:00:00,23.3926,114.718,0
2017161N13119,2017,MERBOK,2017-06-13 00:00:00,23.9333,114.878,0
2017161N13119,2017,MERBOK,2017-06-13 03:00:00,24.6051,115.173,0
2017161N13119,2017,MERBOK,2017-06-13 06:00:00,25.2600,115.540,0
2017161N13119,2017,MERBOK,2017-06-13 09:00:00,25.7000,115.936,0
2017161N13119,2017,MERBOK,2017-06-13 12:00:00,26.2000,116.400,0
2017161N13119,2017,MERBOK,2017-06-13 15:00:00,26.8127,116.854,0
2017163N14265,2017,CALVIN,2017-06-12 21:00:00,15.7425,-95.5350,0
2017163N14265,2017,CALVIN,2017-06-13 00:00:00,15.9000,-95.7000,0
2017163N14265,2017,CALVIN,2017-06-13 03:00:00,16.0525,-95.8924,0
2017163N20090,2017,NOT_NAMED,2017-06-11 18:00:00,21.5000,90.0000,0
2017163N20090,2017,NOT_NAMED,2017-06-11 21:00:00,22.0001,90.3009,0
2017163N20090,2017,NOT_NAMED,2017-06-12 00:00:00,22.5000,90.5000,0
2017163N20090,2017,NOT_NAMED,2017-06-12 03:00:00,23.0000,90.5000,0
2017163N20090,2017,NOT_NAMED,2017-06-12 06:00:00,23.5000,90.7000,0
2017163N20090,2017,NOT_NAMED,2017-06-12 09:00:00,23.8010,90.8469,0
2017163N20090,2017,NOT_NAMED,2017-06-12 12:00:00,24.0000,91.0000,0
2017163N20090,2017,NOT_NAMED,2017-06-12 15:00:00,24.2331,91.2258,0
2017170N08310,2017,BRET,2017-06-20 00:00:00,9.70000,-60.5000,0
2017170N08310,2017,BRET,2017-06-20 02:00:00,10.1000,-61.1000,0
2017170N08310,2017,BRET,2017-06-20 03:00:00,10.2244,-61.3825,0
2017170N08310,2017,BRET,2017-06-20 06:00:00,10.4000,-62.1000,0
2017171N24271,2017,CINDY,2017-06-22 06:00:00,29.4000,-93.6000,0
2017171N24271,2017,CINDY,2017-06-22 07:00:00,29.8000,-93.7000,0
2017171N24271,2017,CINDY,2017-06-22 09:00:00,30.2544,-93.8016,0
2017171N24271,2017,CINDY,2017-06-22 12:00:00,30.5000,-93.8000,0
2017171N24271,2017,CINDY,2017-06-22 15:00:00,31.0213,-93.8244,0
2017171N24271,2017,CINDY,2017-06-22 18:00:00,31.6000,-93.8000,0
2017171N24271,2017,CINDY,2017-06-22 21:00:00,32.1773,-93.7591,0
2017171N24271,2017,CINDY,2017-06-23 00:00:00,32.8000,-93.6000,0
2017171N24271,2017,CINDY,2017-06-23 03:00:00,33.4914,-93.3334,0
2017171N24271,2017,CINDY,2017-06-23 06:00:00,34.2000,-92.8000,0
2017171N24271,2017,CINDY,2017-06-23 09:00:00,34.8645,-91.9418,0
2017171N24271,2017,CINDY,2017-06-23 12:00:00,35.5000,-90.8000,0
2017171N24271,2017,CINDY,2017-06-23 15:00:00,36.1198,-89.5753,0
2017171N24271,2017,CINDY,2017-06-23 18:00:00,36.7000,-88.1000,0
2017171N24271,2017,CINDY,2017-06-23 21:00:00,37.1912,-86.4818,0
2017171N24271,2017,CINDY,2017-06-24 00:00:00,37.7000,-84.4000,0
2017171N24271,2017,CINDY,2017-06-24 03:00:00,38.2973,-81.6603,0
2017182N15132,2017,NANMADOL,2017-07-03 21:00:00,32.1475,128.856,0
2017182N15132,2017,NANMADOL,2017-07-03 23:00:00,32.6505,129.847,0
2017182N15132,2017,NANMADOL,2017-07-04 00:00:00,32.8250,130.375,0
2017182N15132,2017,NANMADOL,2017-07-04 03:00:00,33.2430,132.183,0
2017182N15132,2017,NANMADOL,2017-07-04 06:00:00,33.5750,134.175,0
2017182N15132,2017,NANMADOL,2017-07-04 07:00:00,33.6868,134.827,0
2017182N15132,2017,NANMADOL,2017-07-04 09:00:00,33.9620,136.275,0
2017195N16114,2017,TALAS,2017-07-16 15:00:00,18.4814,106.423,0
2017195N16114,2017,TALAS,2017-07-16 18:00:00,18.6000,105.675,0
2017195N16114,2017,TALAS,2017-07-16 21:00:00,18.7754,104.836,0
2017195N16114,2017,TALAS,2017-07-17 00:00:00,18.9200,103.920,0
2017195N16114,2017,TALAS,2017-07-17 03:00:00,18.9455,102.981,0
2017195N16114,2017,TALAS,2017-07-17 06:00:00,18.9667,102.117,0
2017195N16114,2017,TALAS,2017-07-17 09:00:00,19.1040,101.409,0
2017195N16114,2017,TALAS,2017-07-17 12:00:00,19.2857,100.800,0
2017195N16114,2017,TALAS,2017-07-17 15:00:00,19.4263,100.475,0
2017199N19086,2017,NOT_NAMED,2017-07-18 06:00:00,19.5000,85.5000,0
2017199N19086,2017,NOT_NAMED,2017-07-18 09:00:00,19.7884,85.3041,0
2017199N19086,2017,NOT_NAMED,2017-07-18 12:00:00,19.9000,85.3000,0
2017199N19086,2017,NOT_NAMED,2017-07-18 15:00:00,19.9150,85.2925,0
2017199N19086,2017,NOT_NAMED,2017-07-18 18:00:00,19.9000,85.3000,0
2017199N19086,2017,NOT_NAMED,2017-07-18 21:00:00,19.9700,85.2650,0
2017200N26162,2017,NORU,2017-08-07 00:00:00,33.1500,133.925,0
2017200N26162,2017,NORU,2017-08-07 01:00:00,33.2904,134.108,0
2017200N26162,2017,NORU,2017-08-07 03:00:00,33.5592,134.486,0
2017200N26162,2017,NORU,2017-08-07 06:00:00,34.0000,135.050,0
2017200N26162,2017,NORU,2017-08-07 09:00:00,34.5590,135.690,0
2017200N26162,2017,NORU,2017-08-07 12:00:00,35.1750,136.250,0
2017200N26162,2017,NORU,2017-08-07 15:00:00,35.6214,136.590,0
2017200N26162,2017,NORU,2017-08-07 18:00:00,36.1000,136.875,0
2017200N26162,2017,NORU,2017-08-07 21:00:00,36.7095,137.318,0
2017202N16116,2017,SONCA,2017-07-25 06:00:00,17.1250,107.400,0
2017202N16116,2017,SONCA,2017-07-25 09:00:00,16.9847,106.830,0
2017202N16116,2017,SONCA,2017-07-25 12:00:00,16.8000,106.275,0
2017202N16116,2017,SONCA,2017-07-25 15:00:00,16.6407,105.663,0
2017202N16116,2017,SONCA,2017-07-25 18:00:00,16.4643,105.093,0
2017202N16116,2017,SONCA,2017-07-25 21:00:00,16.2941,104.614,0
2017202N16116,2017,SONCA,2017-07-26 00:00:00,16.1500,104.210,0
2017202N16116,2017,SONCA,2017-07-26 03:00:00,16.0561,103.888,0
2017202N16116,2017,SONCA,2017-07-26 06:00:00,16.1000,103.700,0
2017202N16116,2017,SONCA,2017-07-26 09:00:00,16.1250,103.489,0
2017202N16116,2017,SONCA,2017-07-26 12:00:00,16.1500,103.300,0
2017202N16116,2017,SONCA,2017-07-26 15:00:00,16.1600,103.109,0
2017202N16116,2017,SONCA,2017-07-26 18:00:00,16.2000,103.000,0
2017202N16116,2017,SONCA,2017-07-26 21:00:00,16.3137,103.026,0
2017202N16116,2017,SONCA,2017-07-27 00:00:00,16.4500,103.150,0
2017202N16116,2017,SONCA,2017-07-27 03:00:00,16.5500,103.317,0
2017202N16116,2017,SONCA,2017-07-27 06:00:00,16.6500,103.500,0
2017202N16116,2017,SONCA,2017-07-27 09:00:00,16.7712,103.625,0
2017202N16116,2017,SONCA,2017-07-27 12:00:00,16.9000,103.750,0
2017202N16116,2017,SONCA,2017-07-27 15:00:00,17.0250,103.944,0
2017202N16116,2017,SONCA,2017-07-27 18:00:00,17.1500,104.100,0
2017202N16116,2017,SONCA,2017-07-27 21:00:00,17.2787,104.126,0
2017202N16116,2017,SONCA,2017-07-28 00:00:00,17.4000,104.100,0
2017202N16116,2017,SONCA,2017-07-28 03:00:00,17.5187,104.122,0
2017202N16116,2017,SONCA,2017-07-28 06:00:00,17.6000,104.100,0
2017202N16116,2017,SONCA,2017-07-28 09:00:00,17.6113,103.965,0
2017202N16116,2017,SONCA,2017-07-28 12:00:00,17.6000,103.800,0
2017202N16116,2017,SONCA,2017-07-28 15:00:00,17.6175,103.674,0
2017202N16116,2017,SONCA,2017-07-28 18:00:00,17.6500,103.600,0
2017202N16116,2017,SONCA,2017-07-28 21:00:00,17.6925,103.599,0
2017202N16116,2017,SONCA,2017-07-29 00:00:00,17.7429,103.643,0
2017202N16116,2017,SONCA,2017-07-29 03:00:00,17.8167,103.729,0
2017202N16116,2017,SONCA,2017-07-29 06:00:00,17.9000,103.800,0
2017202N16116,2017,SONCA,2017-07-29 09:00:00,17.9625,103.745,0
2017202N19124,2017,ROKE,2017-07-23 00:00:00,22.2714,114.771,0
2017202N19124,2017,ROKE,2017-07-23 03:00:00,22.5362,114.104,0
2017202N19124,2017,ROKE,2017-07-23 06:00:00,22.7500,113.313,0
2017202N19124,2017,ROKE,2017-07-23 09:00:00,22.8040,112.116,0
2017206N13129,2017,NESAT,2017-07-29 09:00:00,23.9737,122.390,0
2017206N13129,2017,NESAT,2017-07-29 12:00:00,24.6250,121.800,0
2017206N13129,2017,NESAT,2017-07-29 21:00:00,25.4150,119.740,0
2017206N13129,2017,NESAT,2017-07-30 00:00:00,25.7500,119.250,0
2017206N13129,2017,NESAT,2017-07-30 03:00:00,25.9230,118.616,0
2017206N13129,2017,NESAT,2017-07-30 06:00:00,25.9929,118.000,0
2017206N13129,2017,NESAT,2017-07-30 09:00:00,25.9443,117.557,0
2017206N13129,2017,NESAT,2017-07-30 12:00:00,25.7778,117.233,0
2017206N13129,2017,NESAT,2017-07-30 15:00:00,25.5119,116.959,0
2017206N13129,2017,NESAT,2017-07-30 18:00:00,25.3000,116.675,0
2017206N13129,2017,NESAT,2017-07-30 21:00:00,25.1175,116.720,0
2017207N24085,2017,NOT_NAMED,2017-07-26 00:00:00,24.0000,85.0000,0
2017207N24085,2017,NOT_NAMED,2017-07-26 03:00:00,24.0000,85.0000,0
2017207N24085,2017,NOT_NAMED,2017-07-26 06:00:00,24.0000,85.0000,0
2017207N24085,2017,NOT_NAMED,2017-07-26 09:00:00,24.0000,85.0000,0
2017207N24085,2017,NOT_NAMED,2017-07-26 12:00:00,24.0000,85.0000,0
2017207N24085,2017,NOT_NAMED,2017-07-26 15:00:00,24.0000,85.0000,0
2017207N24085,2017,NOT_NAMED,2017-07-26 18:00:00,24.0000,85.0000,0
2017207N24085,2017,NOT_NAMED,2017-07-26 21:00:00,24.0000,85.0000,0
2017209N19118,2017,HAITANG,2017-07-30 09:00:00,22.2718,120.516,0
2017209N19118,2017,HAITANG,2017-07-30 12:00:00,22.9500,120.575,0
2017209N19118,2017,HAITANG,2017-07-30 15:00:00,23.8059,120.491,0
2017209N19118,2017,HAITANG,2017-07-30 18:00:00,24.6500,120.100,0
2017209N19118,2017,HAITANG,2017-07-30 21:00:00,25.3690,119.542,0
2017209N19118,2017,HAITANG,2017-07-31 00:00:00,26.0133,118.920,0
2017209N19118,2017,HAITANG,2017-07-31 03:00:00,26.5679,118.392,0
2017209N19118,2017,HAITANG,2017-07-31 06:00:00,27.0667,117.917,0
2017209N19118,2017,HAITANG,2017-07-31 09:00:00,27.5676,117.458,0
2017209N19118,2017,HAITANG,2017-07-31 12:00:00,28.0222,117.022,0
2017209N19118,2017,HAITANG,2017-07-31 15:00:00,28.5324,116.630,0
2017209N19118,2017,HAITANG,2017-07-31 18:00:00,29.0000,116.350,0
2017209N19118,2017,HAITANG,2017-07-31 21:00:00,29.3824,116.170,0
2017209N19118,2017,HAITANG,2017-08-01 00:00:00,29.7500,116.050,0
2017209N19118,2017,HAITANG,2017-08-01 03:00:00,30.1900,115.914,0
2017209N19118,2017,HAITANG,2017-08-01 06:00:00,30.6000,115.800,0
2017209N19118,2017,HAITANG,2017-08-01 09:00:00,30.9050,115.714,0
2017209N19118,2017,HAITANG,2017-08-01 12:00:00,31.1500,115.650,0
2017209N19118,2017,HAITANG,2017-08-01 15:00:00,31.3862,115.574,0
2017209N19118,2017,HAITANG,2017-08-01 18:00:00,31.6000,115.550,0
2017209N19118,2017,HAITANG,2017-08-01 21:00:00,31.7925,115.635,0
2017209N19118,2017,HAITANG,2017-08-02 00:00:00,32.0000,115.750,0
2017209N19118,2017,HAITANG,2017-08-02 03:00:00,32.2525,115.808,0
2017209N19118,2017,HAITANG,2017-08-02 06:00:00,32.5500,115.850,0
2017209N19118,2017,HAITANG,2017-08-02 09:00:00,32.8812,115.896,0
2017209N19118,2017,HAITANG,2017-08-02 12:00:00,33.2429,115.943,0
2017209N19118,2017,HAITANG,2017-08-02 15:00:00,33.6041,115.977,0
2017209N19118,2017,HAITANG,2017-08-02 18:00:00,34.0200,116.040,0
2017209N19118,2017,HAITANG,2017-08-02 21:00:00,34.5699,116.190,0
2017209N19118,2017,HAITANG,2017-08-03 00:00:00,35.2000,116.500,0
2017209N19118,2017,HAITANG,2017-08-03 03:00:00,35.8105,116.919,0
